Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,1997,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,15.47
Indonesia,IDN,1996,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,19.07
Indonesia,IDN,1994,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,19.11
Indonesia,IDN,1993,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,16.26
Indonesia,IDN,1992,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,14.29
Indonesia,IDN,1991,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,13.51
Indonesia,IDN,1990,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,11.6
Indonesia,IDN,2022,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.03
Indonesia,IDN,2021,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.53
Indonesia,IDN,2020,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.6
Indonesia,IDN,2019,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.01
Indonesia,IDN,2018,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.62
Indonesia,IDN,2017,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.02
Indonesia,IDN,2016,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.48
Indonesia,IDN,2015,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.74
Indonesia,IDN,2014,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.56
Indonesia,IDN,2013,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.66
Indonesia,IDN,2012,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.26
Indonesia,IDN,2011,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.11
Indonesia,IDN,2010,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.42
Indonesia,IDN,2009,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.09
Indonesia,IDN,2008,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,9.91
Indonesia,IDN,2007,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,10.01
Indonesia,IDN,2006,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.29
Indonesia,IDN,2005,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.34
Indonesia,IDN,2004,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,12.48
Indonesia,IDN,2003,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,11.89
Indonesia,IDN,2002,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.48
Indonesia,IDN,2001,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,10.92
Indonesia,IDN,2000,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.01
Indonesia,IDN,1999,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,10.29
Indonesia,IDN,1998,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.56
Indonesia,IDN,1997,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.41
Indonesia,IDN,1996,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,7.92
Indonesia,IDN,1994,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.69
Indonesia,IDN,1993,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,6.8
Indonesia,IDN,1992,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,6.22
Indonesia,IDN,1991,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,5.95
Indonesia,IDN,1990,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,6.44
Indonesia,IDN,2022,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.1
Indonesia,IDN,2021,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.43
Indonesia,IDN,2020,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.6
Indonesia,IDN,2019,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.38
Indonesia,IDN,2018,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,5.31
Indonesia,IDN,2017,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.21
Indonesia,IDN,2016,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.95
Indonesia,IDN,2015,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,5.44
Indonesia,IDN,2014,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.96
Indonesia,IDN,2013,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,5.21
Indonesia,IDN,2012,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,5.53
Indonesia,IDN,2011,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,8.3
Indonesia,IDN,2010,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,9.88
Indonesia,IDN,2009,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,8.98
Indonesia,IDN,2008,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,12.35
Indonesia,IDN,2007,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,13.25
Indonesia,IDN,2006,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,9.83
Indonesia,IDN,2005,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,11.33
Indonesia,IDN,2004,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,14.37
Indonesia,IDN,2003,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,13.56
Indonesia,IDN,2002,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.06
Indonesia,IDN,2001,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,12.93
Indonesia,IDN,2000,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.38
Indonesia,IDN,1999,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,12.69
Indonesia,IDN,1998,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.99
Indonesia,IDN,1997,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.39
Indonesia,IDN,1996,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,11.82
Indonesia,IDN,1994,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,12.27
Indonesia,IDN,1993,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,9.78
Indonesia,IDN,1992,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,8.75
Indonesia,IDN,1991,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,8.31
Indonesia,IDN,1990,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,7.97
Indonesia,IDN,2022,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,1.44
Indonesia,IDN,2021,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,1.43
Indonesia,IDN,2020,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.16
Indonesia,IDN,2019,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,1.87
Indonesia,IDN,2018,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.44
Indonesia,IDN,2017,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.13
Indonesia,IDN,2016,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.33
Indonesia,IDN,2015,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.69
Indonesia,IDN,2014,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.44
Indonesia,IDN,2013,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.98
Indonesia,IDN,2012,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,3.51
Indonesia,IDN,2011,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.03
Indonesia,IDN,2010,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.65
Indonesia,IDN,2009,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,5.34
Indonesia,IDN,2008,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,7.29
Indonesia,IDN,2007,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,7.64
Indonesia,IDN,2006,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,7.08
Indonesia,IDN,2005,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,7.36
Indonesia,IDN,2004,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,5.94
Indonesia,IDN,2003,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,5.62
Indonesia,IDN,2002,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,6.59
Indonesia,IDN,2001,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.52
Indonesia,IDN,2000,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,5.63
Indonesia,IDN,1999,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,5.39
Indonesia,IDN,1998,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.75
Indonesia,IDN,1997,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.46
Indonesia,IDN,1996,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.64
Indonesia,IDN,1994,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.2
Indonesia,IDN,1993,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.27
Indonesia,IDN,1992,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.13
Indonesia,IDN,1991,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.47
Indonesia,IDN,1990,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,2.07
Indonesia,IDN,2022,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.32
Indonesia,IDN,2021,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.76
Indonesia,IDN,2020,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.3
Indonesia,IDN,2019,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.69
Indonesia,IDN,2018,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.29
Indonesia,IDN,2017,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.9
Indonesia,IDN,2016,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.49
Indonesia,IDN,2015,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.32
Indonesia,IDN,2014,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.23
Indonesia,IDN,2013,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.56
Indonesia,IDN,2012,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.58
Indonesia,IDN,2011,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.71
Indonesia,IDN,2010,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.89
Indonesia,IDN,2009,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.74
Indonesia,IDN,2008,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,5.99
Indonesia,IDN,2007,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,5.03
Indonesia,IDN,2006,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,5.17
Indonesia,IDN,2005,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,5.09
Indonesia,IDN,2004,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.22
Indonesia,IDN,2003,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.85
Indonesia,IDN,2002,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.7
Indonesia,IDN,2001,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.45
Indonesia,IDN,2000,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.77
Indonesia,IDN,1999,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.39
Indonesia,IDN,1998,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.64
Indonesia,IDN,1997,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.95
Indonesia,IDN,1996,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,3.09
Indonesia,IDN,1994,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,2.81
Indonesia,IDN,1993,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,1.93
Indonesia,IDN,1992,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,1.86
Indonesia,IDN,1991,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,1.75
Indonesia,IDN,1990,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,1.81
